,alpha,performance,capacity
0,0.3,7.223256403507506,9.0
1,0.5,9.452074003439542,11.0
2,0.7,11.429940938699264,11.0
3,0.8,11.687396019674917,12.0
4,0.9,12.60012965226061,13.0
5,0.95,12.523706181756367,13.0
6,1.0,13.130487787940158,14.0
7,1.05,13.094016826661408,14.0
8,1.1,13.014326145947848,14.0
9,1.2,13.424113335655134,15.0
10,1.3,13.9492057558069,1.0
11,1.4,13.898016335012782,1.0
12,1.5,12.418956912186042,13.0
13,2.0,4.827932628585107,6.0
14,2.5,3.827049448682713,4.0
15,3.0,2.8384953925253535,3.0
16,3.5,2.9211574637010425,4.0
