,alpha,performance,capacity
0,0.3,7.220915902292454,9.0
1,0.5,8.349766660378316,10.0
2,0.7,10.620893703981759,11.0
3,0.8,10.76787909814769,11.0
4,0.9,11.826938072760601,12.0
5,0.95,12.504030395878864,13.0
6,1.0,12.58613390194586,13.0
7,1.05,12.583122873959825,13.0
8,1.1,12.869897328944203,13.0
9,1.2,13.025328811658168,14.0
10,1.3,13.510515917695878,15.0
11,1.4,13.931788060321777,1.0
12,1.5,13.910293346353416,1.0
13,2.0,6.881986551353171,7.0
14,2.5,5.098328095259389,6.0
15,3.0,4.505114308940421,4.0
16,3.5,3.6912849819155746,5.0
