,alpha,performance,capacity
0,0.3,7.216161061023865,9.0
1,0.5,8.330414045160527,10.0
2,0.7,9.657626420799188,10.0
3,0.8,10.733189841841115,11.0
4,0.9,10.99176829538099,11.0
5,0.95,11.819692632381384,12.0
6,1.0,11.848031808316085,12.0
7,1.05,11.882922599285207,12.0
8,1.1,12.574191972080818,13.0
9,1.2,12.534022546414494,13.0
10,1.3,12.952808179980218,14.0
11,1.4,12.86520391804036,14.0
12,1.5,13.327633897099396,15.0
13,2.0,6.475256006538176,8.0
14,2.5,4.867549907549233,6.0
15,3.0,4.521489298761032,5.0
16,3.5,3.6036513363962173,4.0
