,alpha,performance,capacity
0,0.3,7.15105712368925,9.0
1,0.5,9.304705161952189,11.0
2,0.7,10.643190191029959,11.0
3,0.8,11.686490815970496,12.0
4,0.9,11.85259347525921,12.0
5,0.95,12.501875224658813,13.0
6,1.0,12.51233592336569,13.0
7,1.05,12.675709218656717,13.0
8,1.1,13.087856843867053,14.0
9,1.2,12.975869720019483,14.0
10,1.3,13.421204147339374,15.0
11,1.4,13.921796304382108,1.0
12,1.5,13.932071670673734,1.0
13,2.0,5.380139583226029,7.0
14,2.5,4.86595831047446,5.0
15,3.0,3.904054710255837,4.0
16,3.5,3.600737681356069,4.0
