,alpha,performance,capacity
0,0.3,7.2048921609513235,9.0
1,0.5,9.32965884052469,11.0
2,0.7,10.641342377424005,11.0
3,0.8,11.660862024121695,12.0
4,0.9,12.225573901885223,13.0
5,0.95,12.590991288425391,13.0
6,1.0,12.589290217846447,13.0
7,1.05,13.075976059388681,14.0
8,1.1,13.073474929575362,14.0
9,1.2,13.424145721264562,15.0
10,1.3,13.374637499280029,15.0
11,1.4,13.90924097415559,1.0
12,1.5,13.857343929868527,15.0
13,2.0,4.957872530047614,6.0
14,2.5,4.278383152392931,5.0
15,3.0,3.7166060741592206,4.0
16,3.5,3.001006478205501,3.0
