,alpha,performance,capacity
0,0.3,7.130017545485557,9.0
1,0.5,8.236741784416886,10.0
2,0.7,10.458105703065343,11.0
3,0.8,10.668950473033144,11.0
4,0.9,11.72585344331132,12.0
5,0.95,11.76066603707281,12.0
6,1.0,12.554367834852721,13.0
7,1.05,12.577370095147295,13.0
8,1.1,12.771969971950885,13.0
9,1.2,13.125037833173886,14.0
10,1.3,13.43914200647951,15.0
11,1.4,13.42253189941099,15.0
12,1.5,13.934129397091622,1.0
13,2.0,5.707259936821152,7.0
14,2.5,4.57951861519944,6.0
15,3.0,3.687650529904537,4.0
16,3.5,3.2691300747052168,4.0
