,alpha,performance,capacity
0,0.3,7.2616661879232325,9.0
1,0.5,9.298658995638824,10.0
2,0.7,10.644452545757948,11.0
3,0.8,11.558519481429991,12.0
4,0.9,11.808465838714366,12.0
5,0.95,12.463581701723472,13.0
6,1.0,12.591463977194072,13.0
7,1.05,12.571680340828822,13.0
8,1.1,13.077027360566575,14.0
9,1.2,12.984823587861763,14.0
10,1.3,13.404725619019752,15.0
11,1.4,13.338718357576026,15.0
12,1.5,13.914190935818207,1.0
13,2.0,5.489285634073249,6.0
14,2.5,4.871178327487374,6.0
15,3.0,3.6238568723888425,5.0
16,3.5,2.8266618138285287,4.0
