,alpha,performance,capacity
0,0.3,7.257661630056603,9.0
1,0.5,9.35706139297449,11.0
2,0.7,10.592373195090047,11.0
3,0.8,11.668999780020929,12.0
4,0.9,11.787024301812652,12.0
5,0.95,12.597105994816827,13.0
6,1.0,12.601392827207496,13.0
7,1.05,12.591567162505807,13.0
8,1.1,12.789546474810736,13.0
9,1.2,13.031305748937385,14.0
10,1.3,13.468694801689583,15.0
11,1.4,13.38474829734046,15.0
12,1.5,13.940553648927505,1.0
13,2.0,5.553038471877992,7.0
14,2.5,4.560690354613778,5.0
15,3.0,3.5413915911593086,6.0
16,3.5,2.8349264368965517,4.0
