,alpha,performance,capacity
0,0.3,7.21611188212717,9.0
1,0.5,9.413489809013004,11.0
2,0.7,11.63749702597384,12.0
3,0.8,11.812356786372836,12.0
4,0.9,12.571069034881107,13.0
5,0.95,13.116979390818983,14.0
6,1.0,13.099848552439155,14.0
7,1.05,13.036933109441188,14.0
8,1.1,13.40223577502228,14.0
9,1.2,13.408624535211738,15.0
10,1.3,13.94837473280909,1.0
11,1.4,13.895948872616822,1.0
12,1.5,6.3666214457901145,8.0
13,2.0,5.50423153905002,6.0
14,2.5,3.7347620014398757,5.0
15,3.0,3.1229781115064377,4.0
16,3.5,3.505139598870917,4.0
