,alpha,performance,capacity
0,0.3,7.148599152216328,9.0
1,0.5,8.3144977030819,10.0
2,0.7,10.617528965725342,11.0
3,0.8,11.716534047014502,12.0
4,0.9,12.511959161516302,13.0
5,0.95,12.575187095014526,13.0
6,1.0,12.668517816923465,13.0
7,1.05,13.170478249445878,14.0
8,1.1,13.14152741818454,14.0
9,1.2,13.549687908993631,15.0
10,1.3,13.964505296966133,1.0
11,1.4,13.946010535270101,1.0
12,1.5,13.957897514991123,1.0
13,2.0,5.687565091775524,7.0
14,2.5,4.574805113058863,5.0
15,3.0,4.139684037490179,5.0
16,3.5,3.9639635733391594,4.0
