,alpha,performance,capacity
0,0.3,7.139519038304468,9.0
1,0.5,8.309583235854422,10.0
2,0.7,10.518022449480872,11.0
3,0.8,10.75326165249684,11.0
4,0.9,11.819030505455563,12.0
5,0.95,11.95478207455684,12.0
6,1.0,12.568865091988608,13.0
7,1.05,12.565979491940027,13.0
8,1.1,12.551049715062437,13.0
9,1.2,12.965387674176451,14.0
10,1.3,13.375591133389813,15.0
11,1.4,13.690258344507312,15.0
12,1.5,13.883944816555307,15.0
13,2.0,5.909430758543095,7.0
14,2.5,4.785737207289247,6.0
15,3.0,2.8022902117056625,5.0
16,3.5,3.169852958607395,4.0
