,alpha,performance,capacity
0,0.3,7.176906511744632,9.0
1,0.5,9.234235867723832,11.0
2,0.7,10.389362400479754,12.0
3,0.8,11.454952002068971,13.0
4,0.9,12.148060188996537,14.0
5,0.95,12.454005466606462,14.0
6,1.0,12.475181326364861,13.0
7,1.05,12.851097935315677,13.0
8,1.1,13.176762344288628,14.0
9,1.2,13.140030784197162,14.0
10,1.3,13.694155274813639,15.0
11,1.4,13.949598679047359,1.0
12,1.5,13.911746586254496,1.0
13,2.0,5.553541586108203,7.0
14,2.5,4.793271717819363,6.0
15,3.0,4.562934682409685,5.0
16,3.5,3.4740343380798353,4.0
