,alpha,performance,capacity
0,0.3,7.2258251778046,9.0
1,0.5,8.35804719309777,10.0
2,0.7,9.681962809013633,10.0
3,0.8,10.667885689556728,11.0
4,0.9,11.5244463265222,11.0
5,0.95,11.756903066783362,12.0
6,1.0,11.786158956377376,12.0
7,1.05,11.82231943818132,12.0
8,1.1,12.088883238298337,12.0
9,1.2,12.58290036136865,13.0
10,1.3,12.824796982450174,13.0
11,1.4,12.961194424156917,14.0
12,1.5,13.37448755666352,15.0
13,2.0,13.865380887825117,15.0
14,2.5,5.7270090729667045,7.0
15,3.0,4.8726740966762785,5.0
16,3.5,3.698294043774057,4.0
