,alpha,performance,capacity
0,0.3,7.108200677515292,9.0
1,0.5,9.276234912592898,11.0
2,0.7,10.528738239835059,11.0
3,0.8,11.635696396315344,12.0
4,0.9,11.751334200232904,12.0
5,0.95,12.56343407515677,13.0
6,1.0,12.583824660443756,13.0
7,1.05,12.576092470828346,13.0
8,1.1,12.5757684768623,13.0
9,1.2,13.048520969113774,14.0
10,1.3,13.460668808232144,15.0
11,1.4,13.395922171068323,15.0
12,1.5,13.936454843041478,1.0
13,2.0,5.481902672073722,7.0
14,2.5,4.4079967602702625,7.0
15,3.0,3.6826202742644583,5.0
16,3.5,3.63756959975014,6.0
