,alpha,performance,capacity
0,0.3,7.190921368379606,9.0
1,0.5,8.383553630615848,10.0
2,0.7,9.641224000676571,10.0
3,0.8,10.772073351229768,11.0
4,0.9,11.74864571438757,12.0
5,0.95,11.833007965716396,12.0
6,1.0,11.869837709532723,12.0
7,1.05,12.106890274530645,13.0
8,1.1,12.553599177356695,13.0
9,1.2,12.926416328408163,14.0
10,1.3,12.897101132728544,14.0
11,1.4,13.356344197052927,15.0
12,1.5,13.304730055464548,15.0
13,2.0,5.496530650698261,6.0
14,2.5,4.771791029562738,6.0
15,3.0,4.641910419093759,5.0
16,3.5,4.043480588581818,6.0
