,alpha,performance,capacity
0,0.3,7.208128885089382,9.0
1,0.5,8.382099818911101,10.0
2,0.7,9.716004162706957,10.0
3,0.8,10.706779954374746,11.0
4,0.9,11.596697740349661,12.0
5,0.95,11.78531654562315,12.0
6,1.0,11.830833019078405,12.0
7,1.05,11.851454580452426,12.0
8,1.1,12.580522548205776,13.0
9,1.2,12.90119891426675,14.0
10,1.3,12.961408527581114,14.0
11,1.4,13.368579806381625,15.0
12,1.5,13.872451170169093,1.0
13,2.0,6.646862804735648,8.0
14,2.5,5.170038673535262,6.0
15,3.0,3.7696152619190113,5.0
16,3.5,2.7438180238069703,4.0
