,alpha,performance,capacity
0,0.3,7.224947380866647,9.0
1,0.5,8.553474890822258,10.0
2,0.7,10.689101738025423,11.0
3,0.8,11.221973637737555,11.0
4,0.9,11.843310201020989,12.0
5,0.95,11.856777128569032,12.0
6,1.0,12.613316547042558,13.0
7,1.05,12.602641174785544,13.0
8,1.1,13.005426112220208,14.0
9,1.2,12.906706918637285,14.0
10,1.3,13.37157133958146,14.0
11,1.4,13.836192362224894,15.0
12,1.5,13.792069690563682,15.0
13,2.0,5.830404075447963,6.0
14,2.5,4.907374035058714,6.0
15,3.0,4.553240228291115,4.0
16,3.5,4.00206534726729,4.0
