,alpha,performance,capacity
0,0.3,7.169909225960119,9.0
1,0.5,8.277701720231754,10.0
2,0.7,10.475883780446527,12.0
3,0.8,10.594520615676005,11.0
4,0.9,11.607455202153668,12.0
5,0.95,11.689760878136035,12.0
6,1.0,12.508965136727072,13.0
7,1.05,12.54144969461715,13.0
8,1.1,12.760160970775281,13.0
9,1.2,12.961344714944543,14.0
10,1.3,13.35545309871453,15.0
11,1.4,13.890361083825391,15.0
12,1.5,13.935571050653627,1.0
13,2.0,5.761190699325427,7.0
14,2.5,4.625447564291262,4.0
15,3.0,4.525058112778269,5.0
16,3.5,3.4802501196857216,4.0
