,alpha,performance,capacity
0,0.3,7.177705076823964,9.0
1,0.5,9.376021262361354,11.0
2,0.7,10.656104959458458,11.0
3,0.8,11.7214401155874,12.0
4,0.9,11.810804742450765,12.0
5,0.95,12.579254767050035,13.0
6,1.0,12.567481216721891,13.0
7,1.05,12.566150342316373,13.0
8,1.1,13.080999873185988,14.0
9,1.2,12.957376761017587,14.0
10,1.3,13.41364907450818,15.0
11,1.4,13.89076559441283,1.0
12,1.5,13.866612512386157,1.0
13,2.0,5.271220885154765,6.0
14,2.5,4.854073088997949,6.0
15,3.0,3.3595453615938164,4.0
16,3.5,2.7476673658733355,4.0
