,alpha,performance,capacity
0,0.3,7.184173043572437,9.0
1,0.5,8.413348939813748,10.0
2,0.7,10.422676561050586,11.0
3,0.8,11.299443640885087,12.0
4,0.9,11.716506262184096,12.0
5,0.95,11.875020056440592,12.0
6,1.0,12.51834682254172,13.0
7,1.05,12.562892046139739,13.0
8,1.1,12.564078009086506,13.0
9,1.2,13.06762869003073,14.0
10,1.3,13.418240889212877,15.0
11,1.4,13.404755118120374,15.0
12,1.5,13.949415002930296,1.0
13,2.0,6.2786604953869745,7.0
14,2.5,5.587299623968289,5.0
15,3.0,4.740004385768666,5.0
16,3.5,4.130647240397349,5.0
