,alpha,performance,capacity
0,0.3,7.080393080838764,9.0
1,0.5,8.435263835054432,10.0
2,0.7,9.93226845321338,10.0
3,0.8,10.682728764694666,11.0
4,0.9,11.563930262004023,12.0
5,0.95,11.7360588640363,12.0
6,1.0,11.874164907839328,12.0
7,1.05,12.565654979569048,13.0
8,1.1,12.508706958985172,13.0
9,1.2,13.072875099318331,14.0
10,1.3,13.007585574428436,14.0
11,1.4,13.421932428028546,15.0
12,1.5,13.908165556383434,1.0
13,2.0,6.179910259959675,9.0
14,2.5,5.318198945689311,6.0
15,3.0,4.547221192662656,5.0
16,3.5,3.4058778506679332,4.0
