,alpha,performance,capacity
0,0.3,6.31649301774601,8.0
1,0.5,8.413067613060901,10.0
2,0.7,9.63618499983535,10.0
3,0.8,10.727408398259556,11.0
4,0.9,10.852504924745693,11.0
5,0.95,11.811842078876778,12.0
6,1.0,11.823834954337233,12.0
7,1.05,11.878058796106796,12.0
8,1.1,12.378350672688047,12.0
9,1.2,12.515138496110815,13.0
10,1.3,12.949124486839587,14.0
11,1.4,13.374156431798104,15.0
12,1.5,13.325783807179423,15.0
13,2.0,6.65959995776405,7.0
14,2.5,5.728522769252921,6.0
15,3.0,4.775328986537995,5.0
16,3.5,3.2092059494233958,4.0
