,alpha,performance,capacity
0,0.3,7.143591500507366,9.0
1,0.5,8.272688248122282,10.0
2,0.7,10.03148025004285,11.0
3,0.8,10.627749720768627,11.0
4,0.9,11.692144137843986,12.0
5,0.95,11.73114204854195,12.0
6,1.0,11.77208057110988,12.0
7,1.05,12.586149262418495,13.0
8,1.1,12.549125243836965,13.0
9,1.2,13.07067705385056,14.0
10,1.3,13.070161959857675,14.0
11,1.4,13.32404695101856,14.0
12,1.5,13.3535996646428,15.0
13,2.0,6.314885986040218,7.0
14,2.5,4.643762929757943,6.0
15,3.0,4.314291902808613,5.0
16,3.5,3.7077225478055955,4.0
