,alpha,performance,capacity
0,0.3,7.125018818173589,9.0
1,0.5,8.26292284973666,10.0
2,0.7,9.714973743535147,11.0
3,0.8,10.656785250877594,11.0
4,0.9,11.706836908321012,12.0
5,0.95,11.754275168497388,12.0
6,1.0,12.502363416984306,13.0
7,1.05,12.461514036351936,13.0
8,1.1,12.587405953495413,13.0
9,1.2,13.069093263749194,14.0
10,1.3,13.494958895714646,15.0
11,1.4,13.397040407486658,15.0
12,1.5,13.912433874765362,1.0
13,2.0,5.482023018028172,7.0
14,2.5,5.779215231259146,6.0
15,3.0,4.715697541001677,5.0
16,3.5,4.522751219532142,5.0
