,alpha,performance,capacity
0,0.3,7.193842950487196,9.0
1,0.5,9.42179298411385,11.0
2,0.7,10.68482913939023,11.0
3,0.8,11.666464713166729,12.0
4,0.9,12.573689091441976,13.0
5,0.95,12.568707487211242,13.0
6,1.0,12.584681611855826,13.0
7,1.05,13.089342160386716,14.0
8,1.1,13.08377294935894,14.0
9,1.2,13.53999097940419,15.0
10,1.3,13.456556075071301,15.0
11,1.4,13.925493153296502,1.0
12,1.5,13.94853407520515,1.0
13,2.0,5.208911969921597,6.0
14,2.5,4.6806877680696,5.0
15,3.0,3.4238245872150617,4.0
16,3.5,3.0711810206479093,4.0
