,alpha,performance,capacity
0,0.3,7.138649962261925,9.0
1,0.5,8.184363680348573,10.0
2,0.7,9.24428850455742,11.0
3,0.8,10.377103427734163,12.0
4,0.9,11.038837746239524,12.0
5,0.95,11.500719326882606,13.0
6,1.0,11.523754433411176,13.0
7,1.05,11.66057931826409,12.0
8,1.1,12.550560858082768,13.0
9,1.2,13.137504999384644,14.0
10,1.3,13.065860285490157,14.0
11,1.4,13.501921656178483,15.0
12,1.5,13.417605833806626,15.0
13,2.0,6.3632741137700055,8.0
14,2.5,5.442164116995302,7.0
15,3.0,4.554022238166611,5.0
16,3.5,4.727202431310047,5.0
