,alpha,performance,capacity
0,0.3,7.156841250904646,9.0
1,0.5,8.243914512618408,10.0
2,0.7,10.484525423481937,12.0
3,0.8,10.710749039725574,11.0
4,0.9,11.764895641599084,12.0
5,0.95,12.180703372009123,14.0
6,1.0,12.591155839462935,13.0
7,1.05,12.59940353779241,13.0
8,1.1,13.120797741055602,14.0
9,1.2,13.04099161684752,14.0
10,1.3,13.470277931344137,15.0
11,1.4,13.930756790326782,1.0
12,1.5,13.913692523521497,1.0
13,2.0,6.678108654516517,8.0
14,2.5,5.781293793360419,6.0
15,3.0,4.4769332815356,5.0
16,3.5,3.3849022047527257,4.0
