,alpha,performance,capacity
0,0.3,7.166439066756081,9.0
1,0.5,8.255559116631641,10.0
2,0.7,10.40960325877569,12.0
3,0.8,11.635580010215508,12.0
4,0.9,11.799926806731916,12.0
5,0.95,12.558704617941393,13.0
6,1.0,12.594565316258015,13.0
7,1.05,12.949179080867214,13.0
8,1.1,13.112903903332624,14.0
9,1.2,13.362851846639002,14.0
10,1.3,13.459089689793036,15.0
11,1.4,13.896084741870045,1.0
12,1.5,13.884006733813692,1.0
13,2.0,5.569610805751078,7.0
14,2.5,4.984979407222487,6.0
15,3.0,4.199046153919328,5.0
16,3.5,3.5536275636195285,4.0
