,alpha,performance,capacity
0,0.3,7.205631681163514,9.0
1,0.5,8.308649515727168,10.0
2,0.7,9.723137815314209,11.0
3,0.8,10.73295279508145,11.0
4,0.9,11.70232194426195,12.0
5,0.95,11.792662804721896,12.0
6,1.0,11.836468543122965,12.0
7,1.05,11.870375492196711,12.0
8,1.1,12.590483797173063,13.0
9,1.2,12.5706192584971,13.0
10,1.3,12.983475028249803,14.0
11,1.4,13.089023040653675,14.0
12,1.5,13.36962324998837,15.0
13,2.0,7.208636670166919,9.0
14,2.5,5.242404661494097,6.0
15,3.0,4.178797288145444,5.0
16,3.5,3.8551011929576275,5.0
