,alpha,performance,capacity
0,0.3,7.173284349075356,9.0
1,0.5,8.86568269053912,10.0
2,0.7,10.376547487726484,12.0
3,0.8,10.585884877999055,12.0
4,0.9,11.598114527785572,12.0
5,0.95,12.013527170056607,12.0
6,1.0,12.472525641418308,13.0
7,1.05,12.51755895547799,13.0
8,1.1,12.54308701384624,13.0
9,1.2,13.159503518572734,14.0
10,1.3,13.657123396074013,15.0
11,1.4,13.574902420216137,15.0
12,1.5,13.978515725266531,1.0
13,2.0,5.73747826231251,7.0
14,2.5,4.717675642619539,6.0
15,3.0,4.411815164858192,5.0
16,3.5,3.9085795264908816,4.0
