,alpha,performance,capacity
0,0.3,7.176990307619396,9.0
1,0.5,8.325853794151485,10.0
2,0.7,10.410141397214907,11.0
3,0.8,10.70332546081599,12.0
4,0.9,11.756192311543645,12.0
5,0.95,11.799608015121759,12.0
6,1.0,12.568032649211027,13.0
7,1.05,12.676382574159348,13.0
8,1.1,13.083682285654714,14.0
9,1.2,12.987352444899079,14.0
10,1.3,13.426179229815762,15.0
11,1.4,13.363760398138021,15.0
12,1.5,13.895617862855923,1.0
13,2.0,5.792046780590941,7.0
14,2.5,4.814143372029001,5.0
15,3.0,3.892749646512866,5.0
16,3.5,3.509940744535894,4.0
