,alpha,performance,capacity
0,0.3,6.483136127299575,8.0
1,0.5,8.147910187408087,10.0
2,0.7,9.43662805436934,11.0
3,0.8,10.358224148907928,12.0
4,0.9,10.626531835565187,11.0
5,0.95,10.854118113661434,12.0
6,1.0,11.467282220426037,12.0
7,1.05,11.587555819736416,12.0
8,1.1,11.916564682052105,12.0
9,1.2,12.474995829036526,13.0
10,1.3,12.922125717584152,13.0
11,1.4,13.136493451934555,14.0
12,1.5,13.429541177257157,15.0
13,2.0,13.863008399017847,15.0
14,2.5,6.174703880752166,7.0
15,3.0,5.779881032431593,6.0
16,3.5,4.675592323276562,5.0
