,alpha,performance,capacity
0,0.3,7.372023400992635,9.0
1,0.5,9.29498041300387,11.0
2,0.7,10.530276042795835,11.0
3,0.8,11.632723289932644,12.0
4,0.9,12.52979823159186,13.0
5,0.95,12.6081925714014,13.0
6,1.0,12.70477398555764,13.0
7,1.05,13.174111999317569,14.0
8,1.1,13.174807313429932,14.0
9,1.2,13.089756657169346,14.0
10,1.3,13.499437300091218,15.0
11,1.4,13.871485263754778,15.0
12,1.5,13.955139075984672,1.0
13,2.0,6.14001403323924,7.0
14,2.5,5.734834715767232,6.0
15,3.0,4.796921367806123,5.0
16,3.5,3.8237375809046434,5.0
