,alpha,performance,capacity
0,0.3,7.170812319101965,9.0
1,0.5,8.338519980852976,10.0
2,0.7,9.62817416770335,11.0
3,0.8,10.63159845994487,11.0
4,0.9,10.931134369186298,12.0
5,0.95,11.690312352414198,12.0
6,1.0,11.74587139596478,12.0
7,1.05,11.785553552195779,12.0
8,1.1,12.600148044160791,13.0
9,1.2,12.620061751181312,13.0
10,1.3,13.025098253733697,14.0
11,1.4,12.969837569740722,14.0
12,1.5,13.391242384077195,15.0
13,2.0,9.091544398175035,9.0
14,2.5,5.84203560589375,6.0
15,3.0,4.681217238227725,5.0
16,3.5,3.4286345531358613,4.0
