,alpha,performance,capacity
0,0.3,7.174949839272555,9.0
1,0.5,9.383880529007458,11.0
2,0.7,10.900348568882707,11.0
3,0.8,11.803046284809886,12.0
4,0.9,12.606907877045137,13.0
5,0.95,12.595665474087571,13.0
6,1.0,13.103894394709622,14.0
7,1.05,13.08449428545508,14.0
8,1.1,13.015767957127702,14.0
9,1.2,13.442179421081558,15.0
10,1.3,13.950294752690883,1.0
11,1.4,13.958740251851916,1.0
12,1.5,13.9337755743021,1.0
13,2.0,5.499140350770789,7.0
14,2.5,4.465505127509058,5.0
15,3.0,3.136643344210627,4.0
16,3.5,2.803490280511336,4.0
