,alpha,performance,capacity
0,0.3,7.1316184908621745,9.0
1,0.5,8.312119718248747,10.0
2,0.7,10.503464422975279,11.0
3,0.8,10.673814449948514,11.0
4,0.9,11.719794092564458,12.0
5,0.95,11.74358349136283,12.0
6,1.0,12.58487600650533,13.0
7,1.05,12.571023035729482,13.0
8,1.1,12.65268877407631,13.0
9,1.2,13.122284619447056,14.0
10,1.3,13.549316623452157,15.0
11,1.4,13.943079045032974,1.0
12,1.5,13.916128669749552,1.0
13,2.0,6.056948348780985,8.0
14,2.5,4.619758137099254,6.0
15,3.0,4.1528819497083695,5.0
16,3.5,3.260661434376198,4.0
