,alpha,performance,capacity
0,0.3,7.138703734282795,9.0
1,0.5,9.163243580237852,10.0
2,0.7,10.56496604311888,12.0
3,0.8,11.61479275731824,12.0
4,0.9,11.620810799630563,12.0
5,0.95,12.558985985652072,13.0
6,1.0,12.513925596787777,13.0
7,1.05,13.105376465785493,14.0
8,1.1,13.115608803462596,14.0
9,1.2,13.463316308893493,15.0
10,1.3,13.43334112376419,15.0
11,1.4,13.940921206778304,1.0
12,1.5,13.902779136303263,1.0
13,2.0,5.757184310195125,7.0
14,2.5,4.862582957144336,5.0
15,3.0,4.510803560660794,4.0
16,3.5,3.424170668684984,5.0
