,alpha,performance,capacity
0,0.3,7.15003009169907,9.0
1,0.5,8.548187250190306,10.0
2,0.7,10.547653519520455,11.0
3,0.8,10.677004926373513,11.0
4,0.9,11.679759363513567,12.0
5,0.95,11.747354803568578,12.0
6,1.0,12.527702394822724,13.0
7,1.05,12.585605048480582,13.0
8,1.1,12.601357996916782,13.0
9,1.2,13.14975825033177,14.0
10,1.3,13.5468478871338,15.0
11,1.4,13.499847133157193,15.0
12,1.5,13.928397849789137,1.0
13,2.0,6.798329080431964,7.0
14,2.5,5.723547951428595,6.0
15,3.0,4.135764355144405,6.0
16,3.5,3.0122995972185924,4.0
