,alpha,performance,capacity
0,0.3,7.129081422516443,9.0
1,0.5,8.709283405892485,10.0
2,0.7,10.459926593269813,12.0
3,0.8,10.668331531042774,12.0
4,0.9,11.6656516137421,12.0
5,0.95,12.562108825440808,13.0
6,1.0,12.57109256173649,13.0
7,1.05,12.720443427198333,13.0
8,1.1,13.060864236307296,14.0
9,1.2,13.424659909352386,15.0
10,1.3,13.366929713101726,15.0
11,1.4,13.927215319603892,1.0
12,1.5,13.870473809942329,1.0
13,2.0,4.796790491721607,6.0
14,2.5,4.79029566321748,5.0
15,3.0,4.591954031253943,5.0
16,3.5,3.4411890505744744,4.0
