,alpha,performance,capacity
0,0.3,7.207245679777011,9.0
1,0.5,8.334979650323953,10.0
2,0.7,10.55372690750468,11.0
3,0.8,11.60797586127625,12.0
4,0.9,11.828435381068385,12.0
5,0.95,12.536796526156463,13.0
6,1.0,12.588400368604233,13.0
7,1.05,12.604795817781595,13.0
8,1.1,13.077515510258618,14.0
9,1.2,13.025970397699362,14.0
10,1.3,13.395969803257456,15.0
11,1.4,13.370630161594732,15.0
12,1.5,13.951245379364343,1.0
13,2.0,6.411145211066156,7.0
14,2.5,5.530311002489094,6.0
15,3.0,3.289992381794271,4.0
16,3.5,4.639327576859437,5.0
