,alpha,performance,capacity
0,0.3,7.243785859088125,9.0
1,0.5,8.504187382318095,10.0
2,0.7,10.700684122509509,11.0
3,0.8,10.87360029111234,11.0
4,0.9,11.83904501621818,12.0
5,0.95,11.88570075842712,12.0
6,1.0,12.51739099190011,13.0
7,1.05,12.494106468504727,13.0
8,1.1,12.457521347243839,13.0
9,1.2,12.870049943718058,14.0
10,1.3,13.275778797917564,14.0
11,1.4,13.266238374406873,14.0
12,1.5,13.811412485379448,15.0
13,2.0,5.500844791600102,7.0
14,2.5,4.670494123940901,5.0
15,3.0,3.4480836080973702,5.0
16,3.5,3.017081258115583,4.0
