,alpha,performance,capacity
0,0.3,7.18449778497454,9.0
1,0.5,8.394298820675843,10.0
2,0.7,10.317111362859238,11.0
3,0.8,10.724645369581937,11.0
4,0.9,11.699845986869498,12.0
5,0.95,11.812229269101268,12.0
6,1.0,11.97000265869952,12.0
7,1.05,12.568564429898572,13.0
8,1.1,12.56882591094097,13.0
9,1.2,13.038263404592048,14.0
10,1.3,12.951901623894521,14.0
11,1.4,13.373667577174754,15.0
12,1.5,13.327599986700042,14.0
13,2.0,6.553102646247289,8.0
14,2.5,5.407754835554363,6.0
15,3.0,3.529269535081187,4.0
16,3.5,3.801475969491273,4.0
