,alpha,performance,capacity
0,0.3,7.086186811852381,11.0
1,0.5,9.176879395974678,11.0
2,0.7,10.620897228204297,11.0
3,0.8,11.528033392173691,12.0
4,0.9,12.030212683720578,13.0
5,0.95,12.303232903350784,12.0
6,1.0,12.765862971463811,14.0
7,1.05,13.032671012131352,14.0
8,1.1,13.12045746515095,14.0
9,1.2,13.506216760032936,15.0
10,1.3,13.900928271119726,1.0
11,1.4,13.957944384255109,1.0
12,1.5,13.9568549270148,1.0
13,2.0,6.326821058757053,6.0
14,2.5,4.373653163128585,5.0
15,3.0,3.4975731787635524,4.0
16,3.5,2.9574544482001963,5.0
