,alpha,performance,capacity
0,0.3,7.231500505663455,9.0
1,0.5,9.36343987798767,11.0
2,0.7,10.606860740521304,11.0
3,0.8,11.65736723748047,12.0
4,0.9,12.49389294130438,13.0
5,0.95,12.598440878614113,13.0
6,1.0,12.60102922723589,13.0
7,1.05,13.01819674124994,13.0
8,1.1,13.152918007510946,14.0
9,1.2,13.562306353521754,15.0
10,1.3,13.545551679332997,15.0
11,1.4,13.919468000388688,1.0
12,1.5,13.936980545078262,1.0
13,2.0,6.858659378996882,7.0
14,2.5,5.131684956571247,6.0
15,3.0,4.55538293927797,5.0
16,3.5,3.5201191696125993,4.0
