,alpha,performance,capacity
0,0.3,7.123800865489118,9.0
1,0.5,8.39674621258225,10.0
2,0.7,10.58996664591246,11.0
3,0.8,10.804027913510986,11.0
4,0.9,11.778968005361385,12.0
5,0.95,11.814511645472262,12.0
6,1.0,12.437271365989824,12.0
7,1.05,12.587244284437569,13.0
8,1.1,12.566974175045084,13.0
9,1.2,13.014898630343335,14.0
10,1.3,13.002833442208793,14.0
11,1.4,13.38088362640838,15.0
12,1.5,13.73895613577061,15.0
13,2.0,6.391158721869487,7.0
14,2.5,4.700917739821222,5.0
15,3.0,4.389112373663103,5.0
16,3.5,3.8803073456271626,4.0
