,alpha,performance,capacity
0,0.3,7.177997418174179,9.0
1,0.5,8.301281268880336,10.0
2,0.7,10.58131025421547,11.0
3,0.8,10.730369245208925,11.0
4,0.9,11.732144676473613,12.0
5,0.95,11.780955557220546,12.0
6,1.0,11.963260794271688,12.0
7,1.05,12.58612875109395,13.0
8,1.1,12.587962463560327,13.0
9,1.2,13.013376973379403,14.0
10,1.3,13.289040403068697,14.0
11,1.4,13.383740794429718,15.0
12,1.5,13.923472252133362,1.0
13,2.0,6.405496757496656,8.0
14,2.5,5.564344016019005,6.0
15,3.0,4.172381717412969,5.0
16,3.5,3.558988831597062,5.0
