,alpha,performance,capacity
0,0.3,7.258932287095913,9.0
1,0.5,8.417173006742091,10.0
2,0.7,10.57746684205934,11.0
3,0.8,10.800361271481929,11.0
4,0.9,11.748473413047986,12.0
5,0.95,11.775150948479213,12.0
6,1.0,12.561765659364205,13.0
7,1.05,12.593755109813806,13.0
8,1.1,12.713082202423552,13.0
9,1.2,13.04280337514678,14.0
10,1.3,13.477488679203992,15.0
11,1.4,13.407320353279566,15.0
12,1.5,13.946847195007765,1.0
13,2.0,5.356560954870179,7.0
14,2.5,4.783678093513208,6.0
15,3.0,4.6295814670889675,5.0
16,3.5,3.1257461792023262,5.0
