,alpha,performance,capacity
0,0.3,7.158773458839191,9.0
1,0.5,9.304973607180159,11.0
2,0.7,10.625413888175151,11.0
3,0.8,11.637572122402666,12.0
4,0.9,11.758294318860958,12.0
5,0.95,12.53852635877105,13.0
6,1.0,12.560304496532874,13.0
7,1.05,12.638864391137473,13.0
8,1.1,13.108141544650763,14.0
9,1.2,13.54803874840863,15.0
10,1.3,13.462286682143542,15.0
11,1.4,13.943869147066525,1.0
12,1.5,13.953628752295062,1.0
13,2.0,5.311917215459695,6.0
14,2.5,5.019996249901042,5.0
15,3.0,3.5192144131715333,4.0
16,3.5,3.196792824677941,4.0
