,alpha,performance,capacity
0,0.3,7.215019788109509,9.0
1,0.5,8.377878075025668,10.0
2,0.7,9.580063908531761,10.0
3,0.8,10.70589449045972,11.0
4,0.9,10.845897147835498,11.0
5,0.95,11.723963715173245,12.0
6,1.0,11.765922601420321,12.0
7,1.05,11.839919244794018,12.0
8,1.1,12.515559187843944,13.0
9,1.2,12.540158617371265,13.0
10,1.3,12.969835470453898,14.0
11,1.4,13.395218321384759,15.0
12,1.5,13.337015680546463,15.0
13,2.0,6.635071198721311,9.0
14,2.5,5.39266327487419,6.0
15,3.0,4.518170202338,5.0
16,3.5,3.10918481283731,4.0
