,alpha,performance,capacity
0,0.3,7.219947038793974,9.0
1,0.5,8.390568425766057,10.0
2,0.7,10.49917611546747,11.0
3,0.8,11.068133986760214,11.0
4,0.9,11.776293071345458,12.0
5,0.95,11.892578341979887,12.0
6,1.0,12.530258363885268,13.0
7,1.05,12.551017230977857,13.0
8,1.1,12.933327180027597,14.0
9,1.2,12.9626377315662,14.0
10,1.3,13.38734233410697,15.0
11,1.4,13.33417147476203,15.0
12,1.5,13.900627088497757,1.0
13,2.0,5.158140815865613,7.0
14,2.5,4.63181913167903,6.0
15,3.0,3.4784004273798823,5.0
16,3.5,3.2952430280286356,4.0
