,alpha,performance,capacity
0,0.3,7.188193333141113,9.0
1,0.5,8.321057573014148,10.0
2,0.7,10.583736253640309,11.0
3,0.8,11.68733246732398,12.0
4,0.9,12.546038859269917,13.0
5,0.95,12.60543940114615,13.0
6,1.0,12.599733452209549,13.0
7,1.05,12.628371921399976,13.0
8,1.1,13.096842232577304,14.0
9,1.2,12.993050523202564,14.0
10,1.3,13.417136958862478,15.0
11,1.4,13.939152775488017,1.0
12,1.5,13.906483279569212,1.0
13,2.0,6.402561074266247,7.0
14,2.5,5.475478529717917,5.0
15,3.0,4.0581361452292075,4.0
16,3.5,3.571312798890951,4.0
