,alpha,performance,capacity
0,0.3,7.238421621012884,9.0
1,0.5,9.228824797240122,11.0
2,0.7,10.38423615744872,12.0
3,0.8,11.405139741471643,13.0
4,0.9,11.703161593505907,13.0
5,0.95,12.45947517979137,13.0
6,1.0,12.477010831527789,13.0
7,1.05,13.16118256258034,14.0
8,1.1,13.141495955669878,14.0
9,1.2,13.559212333486688,15.0
10,1.3,13.977833308599761,1.0
11,1.4,13.960950870171501,1.0
12,1.5,13.964509331490799,1.0
13,2.0,5.8602377115631725,7.0
14,2.5,4.752135121937856,6.0
15,3.0,4.701066751411714,5.0
16,3.5,4.310300522638184,4.0
