,alpha,performance,capacity
0,0.3,7.163326845135031,9.0
1,0.5,8.14638947491822,10.0
2,0.7,10.077689535470768,11.0
3,0.8,10.710864236916356,12.0
4,0.9,11.263520437410438,12.0
5,0.95,11.737482341585412,12.0
6,1.0,12.312374013421909,12.0
7,1.05,12.50745868401594,13.0
8,1.1,12.648840536638435,13.0
9,1.2,12.995930620825769,14.0
10,1.3,13.458392168494282,15.0
11,1.4,13.795974982713872,15.0
12,1.5,13.907743884494478,1.0
13,2.0,6.484836517033667,7.0
14,2.5,4.594514448447093,6.0
15,3.0,4.182287730870167,5.0
16,3.5,3.600486894474805,4.0
