,alpha,performance,capacity
0,0.3,7.151098943823627,9.0
1,0.5,8.396833716226478,10.0
2,0.7,10.509637530806838,12.0
3,0.8,10.82091228349132,11.0
4,0.9,11.729137307548408,12.0
5,0.95,11.780799394462687,12.0
6,1.0,12.53836112961645,13.0
7,1.05,12.569087420512018,13.0
8,1.1,12.653942433190474,13.0
9,1.2,13.082345871144208,14.0
10,1.3,13.477767598764217,15.0
11,1.4,13.429157538589914,15.0
12,1.5,13.921916677106767,1.0
13,2.0,6.114261989424457,7.0
14,2.5,4.735849672426597,6.0
15,3.0,4.439016399033191,5.0
16,3.5,3.4487353730365076,4.0
