,alpha,performance,capacity
0,0.3,7.232472099936717,9.0
1,0.5,8.405500761599919,10.0
2,0.7,10.53873825885815,11.0
3,0.8,10.729226562825799,11.0
4,0.9,11.731129564580122,12.0
5,0.95,11.793346441113185,12.0
6,1.0,11.821277983702739,12.0
7,1.05,12.569260210352693,13.0
8,1.1,12.568979536920505,13.0
9,1.2,12.965294458677263,14.0
10,1.3,12.898808478903865,14.0
11,1.4,13.36333797295775,15.0
12,1.5,13.814975595409916,15.0
13,2.0,6.682860710467376,7.0
14,2.5,5.345812135928645,6.0
15,3.0,4.433080342350218,5.0
16,3.5,3.954482216493842,5.0
