,alpha,performance,capacity
0,0.3,7.095991211079784,9.0
1,0.5,8.157984884775319,10.0
2,0.7,9.317936170511432,11.0
3,0.8,10.440990609126525,12.0
4,0.9,11.128159091130474,12.0
5,0.95,11.665722200480975,12.0
6,1.0,11.794928182022971,12.0
7,1.05,11.980458525698166,12.0
8,1.1,12.588730365572516,13.0
9,1.2,12.603828126749654,13.0
10,1.3,13.041437174600025,14.0
11,1.4,12.960797151594255,14.0
12,1.5,13.389703273124537,15.0
13,2.0,7.06118863348976,8.0
14,2.5,5.295574152361378,7.0
15,3.0,4.342512995870978,7.0
16,3.5,3.2176499854769163,4.0
