,alpha,performance,capacity
0,0.3,7.1638572549897965,9.0
1,0.5,8.328884265204362,10.0
2,0.7,10.525715020230853,11.0
3,0.8,11.361000804864576,11.0
4,0.9,11.689867520186395,12.0
5,0.95,11.781613007593185,12.0
6,1.0,12.555958750042326,13.0
7,1.05,12.585834160641229,13.0
8,1.1,12.582102753796779,13.0
9,1.2,13.082747734957396,14.0
10,1.3,13.448769687821155,15.0
11,1.4,13.722941976249764,15.0
12,1.5,13.94960901523215,1.0
13,2.0,6.153789998888961,7.0
14,2.5,5.20144292714359,6.0
15,3.0,4.165969648318291,5.0
16,3.5,3.903921503807324,4.0
