,alpha,performance,capacity
0,0.3,7.140782790267352,9.0
1,0.5,9.281051075086546,11.0
2,0.7,10.635107792679788,11.0
3,0.8,11.650171748549688,12.0
4,0.9,12.516887745022332,13.0
5,0.95,12.590081904497259,13.0
6,1.0,12.583750426338101,13.0
7,1.05,13.108763663191896,14.0
8,1.1,13.076648476782568,14.0
9,1.2,13.502881962457359,15.0
10,1.3,13.451945264678484,15.0
11,1.4,13.941071055044045,1.0
12,1.5,13.93336656436694,1.0
13,2.0,6.579994443672848,7.0
14,2.5,5.637041351228191,6.0
15,3.0,4.693745317607835,5.0
16,3.5,4.490143917517096,4.0
