,alpha,performance,capacity
0,0.3,7.1906555025572825,9.0
1,0.5,9.253725374703508,11.0
2,0.7,10.49001493565986,12.0
3,0.8,11.52653878584129,12.0
4,0.9,11.835767563520617,12.0
5,0.95,12.598953551132121,13.0
6,1.0,12.595490123856962,13.0
7,1.05,13.12133914443182,14.0
8,1.1,13.133168207055743,14.0
9,1.2,13.518987836672455,15.0
10,1.3,13.451388991454822,15.0
11,1.4,13.948947584505738,1.0
12,1.5,13.979921373582767,1.0
13,2.0,5.489533981328502,7.0
14,2.5,4.7734973976878505,6.0
15,3.0,4.585365767207885,4.0
16,3.5,3.883892420966687,3.0
