,alpha,performance,capacity
0,0.3,7.065505310894133,9.0
1,0.5,8.326063846559899,10.0
2,0.7,10.537248099861328,11.0
3,0.8,10.8896174348263,11.0
4,0.9,11.540110140644163,12.0
5,0.95,11.63834985650282,12.0
6,1.0,12.023669578121273,13.0
7,1.05,12.52818541396192,13.0
8,1.1,12.73672537840049,13.0
9,1.2,12.881146498504704,15.0
10,1.3,13.319502974447568,14.0
11,1.4,13.885304533964968,1.0
12,1.5,13.930112700106838,1.0
13,2.0,5.431737699177799,8.0
14,2.5,4.700313204547351,6.0
15,3.0,3.7898477297474003,5.0
16,3.5,3.3813549424586045,5.0
