,alpha,performance,capacity
0,0.3,7.163783211435466,9.0
1,0.5,8.289389138368133,10.0
2,0.7,10.534230622331126,11.0
3,0.8,10.665108710240617,11.0
4,0.9,11.73276173241736,12.0
5,0.95,11.773659717649519,12.0
6,1.0,12.60624809875171,13.0
7,1.05,12.595596991673393,13.0
8,1.1,12.59727270619256,13.0
9,1.2,13.089618061246092,14.0
10,1.3,13.043042345223244,15.0
11,1.4,13.446786144993617,15.0
12,1.5,13.925213928937245,1.0
13,2.0,6.511439048296323,8.0
14,2.5,5.75778429674551,6.0
15,3.0,4.5561281959449,5.0
16,3.5,4.636218595823821,5.0
