,alpha,performance,capacity
0,0.3,7.169348759409372,9.0
1,0.5,8.281021992143168,10.0
2,0.7,10.338690918553372,11.0
3,0.8,10.626725846240866,11.0
4,0.9,11.685988536107434,12.0
5,0.95,11.731202331468145,12.0
6,1.0,11.889487916007182,12.0
7,1.05,12.550131789571646,13.0
8,1.1,12.546423604247304,13.0
9,1.2,12.859081063590706,13.0
10,1.3,12.962022403324092,14.0
11,1.4,13.370098038871602,15.0
12,1.5,13.316138286194315,15.0
13,2.0,5.194673361095231,7.0
14,2.5,4.821015831398387,6.0
15,3.0,4.5951331676715155,5.0
16,3.5,3.997417333662808,4.0
