,alpha,performance,capacity
0,0.3,7.220520889438386,9.0
1,0.5,8.33793403709905,10.0
2,0.7,10.523643615352634,12.0
3,0.8,11.622390312295199,12.0
4,0.9,11.812574385556523,12.0
5,0.95,12.08609518386645,12.0
6,1.0,12.557358762306144,13.0
7,1.05,12.544130912244201,13.0
8,1.1,13.048113447640379,14.0
9,1.2,12.978679489892459,14.0
10,1.3,13.616100856093306,15.0
11,1.4,13.94431203720238,1.0
12,1.5,13.916053872115262,1.0
13,2.0,4.6267866773289095,6.0
14,2.5,4.256902889218367,5.0
15,3.0,3.2803798507052426,4.0
16,3.5,3.2469957668062475,4.0
