,alpha,performance,capacity
0,0.3,7.236563722334437,9.0
1,0.5,8.444976654604393,10.0
2,0.7,10.650893828845039,11.0
3,0.8,10.798820654098853,11.0
4,0.9,11.818539804648852,12.0
5,0.95,11.849229240192686,12.0
6,1.0,12.577588571232917,13.0
7,1.05,12.594781495947739,13.0
8,1.1,12.570488165491582,13.0
9,1.2,13.025061117764682,14.0
10,1.3,13.205255216008915,14.0
11,1.4,13.369266188543316,15.0
12,1.5,13.916431347414058,1.0
13,2.0,5.8860020791587315,7.0
14,2.5,4.43802619828063,7.0
15,3.0,3.552564571419258,5.0
16,3.5,3.2058508492940443,4.0
